,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_ARM_x,RIGHT_ARM_y,RIGHT_HAND_x,RIGHT_HAND_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_ARM_x,LEFT_ARM_y,LEFT_HAND_x,LEFT_HAND_y,RANGE_ELBOW_x,RANGE_ELBOW_y,RANGE_WRIST_x,RANGE_WRIST_y,target
183,-0.5446723680355269,0.2992204878888823,-0.7841017903861708,0.5076656598264064,-0.5493521097640721,0.11587961629416263,-0.2394294223506439,0.20844517193752418,0.23474968062209864,-0.3917860435322439,0.4543329239053686,0.3438122659885097,0.39787285848505555,0.6014468506539772,-0.2862980934989392,0.17824311688375122,-0.05646006542031302,0.2576345846654675,-0.6841709519839948,-0.42320373377022596,-1.1819746488712264,-0.0937811908275707,-0.2630540162651329,-0.06236350058958861,2
184,-0.5062483885040008,0.43092104629211364,-1.0257659465482962,0.8482998049956741,-0.3563609609751376,0.7442331933116937,-0.5195175580442956,0.41737875870356056,0.6694049855731586,-0.10406661168398046,0.4934759983558998,0.40744445544940655,0.8777293273454142,0.7710814039798289,0.10316325964456234,0.6904736843468211,0.3842533289895145,0.36363694853042244,-0.7745660677008519,-0.0806077196330079,-1.9034952738937105,0.07721840101584519,-0.4595242206196999,0.053759508964872645,2
185,-0.46370629940332114,0.41646407688021797,-1.1364388252559663,0.7907715883895405,-0.6615258501467398,0.8866206603420045,-0.6727325258526452,0.3743075115093226,0.47491297510922653,0.09584907195246388,0.5361125798855833,0.39743229773376404,0.5422206879699016,0.9177360564001633,-0.1659719466361845,0.8830837741593043,0.006108108084318406,0.5203037586663993,-0.7081926346060861,-0.03465228224085907,-1.678659513225868,-0.12696446801062278,-0.49555390351055534,0.003536886182700169,2
186,-0.39075735360583463,0.3111701752159166,-0.4550934087819857,0.74192992967697,-0.35954004735481276,0.3149055755921603,-0.06433605517615103,0.43075975446105347,0.09555336142717295,-0.42702435408480977,0.60634789038742,0.23513641691638043,0.8845312930390548,0.5256312072256684,-0.035718842152431186,0.2679035122225057,0.2781834026516348,0.2904947903092879,-0.920250135191486,-0.2577276950031626,-1.3396247018210405,0.21629872245130174,-0.32382120520238156,0.04700206336965462,2
187,-0.5010321607096169,0.3457620407797667,-0.5002045487682604,0.670125693632456,0.13286997197362233,0.6043223446276138,0.0008276119413564765,0.32436365285268937,0.6330745207418826,-0.06580334900484225,0.4989457102113843,0.33910939707205157,0.9196151231540106,0.5178054112017852,0.023984930571525422,0.5131895531053347,0.42066941294262633,0.17869601412973368,-0.8956301925824852,-0.004615858096450634,-1.419819671922271,0.15232028243067075,0.10888504140209691,0.09113279152227914,2
188,-0.49354737355178757,0.38849153419379695,-0.25454866155445244,0.572451299296838,0.3755299241254361,0.21253694587769803,0.23899871199733508,0.18395976510304102,0.6300785856798885,-0.35991435341913997,0.5055994895778525,0.3471932788044929,0.8539685937783772,0.22012652205317468,0.6096111229712101,-0.15208463130919794,0.3483691042005247,-0.12706675675131826,-0.24435747080716708,-0.37221115336237265,-1.1085172553328297,0.35232477724366335,-0.23408119884577405,0.364621577186896,2
189,-0.5818507278450884,0.37800081721899714,-0.6571464748061716,0.7931818294007511,0.13258713301427777,0.8403047140450053,-0.07529574696108313,0.41518101218175396,0.7897336078204493,0.04712288464425415,0.417782713006446,0.4050744932036465,0.7292909017553012,0.7795804589027732,0.5650889819674283,0.8162501184780634,0.3115081887488552,0.3745059656991266,-0.164201919787873,0.03666965957529024,-1.3864373765614728,0.013601370497977973,-0.43250184895315047,0.02405459556694188,2
190,-0.47014355391177887,0.26971663894795744,-0.6760184171352454,0.5111176963449354,-0.4470087545811566,0.09014180730354483,-0.20587486322346646,0.241401057396978,0.22900966255408875,-0.42097588904139066,0.5276970605815506,0.3353985091068885,0.45015461137146084,0.737559249565692,-0.25882059890675535,0.31232054445343943,-0.07754244921008982,0.4021607404588035,-0.7089752102782162,-0.42523870511225254,-1.1261730285067062,-0.22644155322075651,-0.18818815567440123,-0.2221787371498946,2
191,-0.5075154510666822,0.42871329834432537,-1.0262429416487377,0.8456395533322156,-0.36713384912507946,0.7435278656331741,-0.5187274905820557,0.41692625498789027,0.6591090925236585,-0.10211168769904151,0.4922529717070288,0.40719352082302185,0.8793636892260741,0.7707045959029276,0.10879686581392854,0.6921502908945578,0.38711071751904536,0.3635110750799057,-0.7705668234121456,-0.07855430500836975,-1.905606630874812,0.07493495742928805,-0.47593071493900796,0.05137757473861628,2
192,-0.47218462385461973,0.42307943640265805,-1.13052881063233,0.7992213874994077,-0.6768917479655262,0.8871267719123265,-0.6583441867777101,0.37614195109674964,0.45363706266680376,0.08790538441291874,0.5275129973311278,0.3984894751266101,0.5612905728966874,0.908478340263277,-0.16382337403695213,0.8777629825924214,0.033777575565559534,0.509988865136667,-0.7251139469336395,-0.030715357670855734,-1.6918193835290172,-0.10925695276386932,-0.5130683739285741,0.009363789319905162,2
193,-0.38509374731049734,0.32967866165464554,-0.4574578455348121,0.7482219921435461,-0.21902500238656666,0.3560742271162863,-0.07236409822431472,0.4185433304889006,0.23843284314824542,-0.39214776502725984,0.6123886658150425,0.25876437885315445,0.9057331716932209,0.520205893762052,-0.032159274997665056,0.2744173170338777,0.2933445058781785,0.26144151490889755,-0.937892446690886,-0.24578857672817433,-1.363191017228033,0.22801609838149414,-0.18686572738890161,0.08165691008240866,2
194,-0.4899207461330389,0.35889164787782335,-0.4871499404766897,0.6697887042280112,0.11988025021834561,0.6160011207294305,0.002770805656349184,0.3108970563501879,0.6070301906950353,-0.0537875834985807,0.5099390451920347,0.3421465682608064,0.9256256928213176,0.5162972961131715,0.02181387518933064,0.5149327740977384,0.4156866476292828,0.17415072785236507,-0.9038118176319869,-0.0013645220154331183,-1.4127756332980073,0.1534914081148397,0.09806637502901498,0.1010683466316921,2
195,-0.4606913953887721,0.3899192652960058,-0.08463623524185056,0.7022430532123618,0.5197400783048097,0.20539974128702823,0.37605516014692153,0.312323787916356,0.6043763135466602,-0.49684331192533354,0.538004033639399,0.3388561666998825,0.619947869226189,0.6426881058594685,0.2337298649391287,0.36731744086098006,0.0819438355867901,0.3038319391595859,-0.3862180042870603,-0.27537066499848833,-0.7045841044680395,0.059554947352893385,0.286010213365681,-0.16191769957395183,2
196,-0.5670432165790845,0.3808049687684525,-0.6438997652108707,0.778399593632579,0.21973694916564535,0.8623891385647903,-0.07685654863178612,0.39759462486412656,0.863636714376516,0.08398954493221118,0.4321433406821377,0.4211314338809074,0.7774260428246256,0.7912133470250154,0.6001466915571098,0.797806535840711,0.34528270214248785,0.37008191314410804,-0.17727935126751584,0.006593188815695546,-1.4213258080354962,-0.012813753392436351,-0.38040974239146436,0.06458260272407929,2
197,-0.5220402040957,0.2729985558198369,-0.537409407598397,0.6583161216908802,-0.25137995794909984,0.24895034472960087,-0.015369203502697047,0.3853175658710433,0.2860294496492971,-0.4093657769612793,0.4774356322940346,0.3053721943709916,0.45886767504240966,0.7792440628373379,-0.2639043960420657,0.4912831553826487,-0.01856795725162491,0.4738718684663463,-0.7227720710844754,-0.28796090745468916,-0.9962770826408066,-0.12092794114645773,0.012524438092965875,-0.24233281065304785,2
198,-0.5070337111454154,0.4237018023735823,-0.9911296141311313,0.8529585293040124,-0.3917629603817583,0.7692666681978203,-0.484095902985716,0.4292567269304301,0.599366653749373,-0.08369186110619216,0.4927622543721321,0.4035021158702029,0.8957819450953679,0.7805809736833257,0.1505165022748101,0.7266484266728385,0.40301969072323585,0.37707885781312284,-0.7452654428205578,-0.053932547010487185,-1.8869115592264993,0.0723775556206867,-0.5422794626565683,0.04261824152498174,2
199,-0.4584688968912609,0.4128145354188536,-1.105472114915281,0.8022347051218137,-0.6050654915504593,0.8897661603027001,-0.6470032180240202,0.3894201697029602,0.5004066233648218,0.08753145518088633,0.5413020802816592,0.3914137596687844,0.5684889678906707,0.9011704926615766,-0.1547093929402375,0.8744442989416837,0.0271868876090116,0.5097567329927922,-0.7231983608309083,-0.026726193719892842,-1.673961082805952,-0.09893578753976284,-0.45035609861022186,0.015321861361016327,2
200,-0.39531975610636416,0.3326082177316619,-0.5240000847483185,0.7658032885403296,-0.3384360894321248,0.3301502824260083,-0.12868032864195436,0.4331950708086678,0.18556399531619377,-0.4356530061143214,0.6027550699319788,0.27058691793448375,0.9142902553145767,0.5664911215314171,-0.027830495991745873,0.3181490517268421,0.31153518538259795,0.2959042035969334,-0.9421207513063227,-0.24834206980457507,-1.4382903400628952,0.19931216700891252,-0.3106055934403789,0.012001230699166181,2
201,-0.48457073069209083,0.3625991330856582,-0.5450121159793062,0.7129271165506136,-0.1391899382512506,0.706633090568764,-0.060441385287215335,0.3503279834649554,0.40582217772805557,-0.006294025981849565,0.515303780776315,0.34675737447694827,0.9234187025752273,0.5698405509282128,0.06910983985755237,0.5438019016758764,0.4081149217989123,0.22308317645126452,-0.8543088627176749,-0.026038649252336423,-1.4684308185545334,0.1430865656224008,-0.20829977810880296,0.16283118889288767,2
202,-0.4603782423897657,0.3647330940961206,-0.23355423499370723,0.9048892553738198,0.46559252298867665,0.4811470524336859,0.22682400739605849,0.5401561612776992,0.6991467579823839,-0.4237422029401339,0.5394426591053283,0.3458078481654211,0.43134651972244714,0.9265646501862266,-0.24691279132163138,0.7689448208568673,-0.10809613938288117,0.5807568020208055,-0.6782593110440785,-0.15761982932935917,-0.6649007547161544,-0.021675394812406767,0.7125053143103081,-0.2877977684231815,2
203,-0.5706683646410252,0.3878656808434674,-0.6419809428082669,0.824767975056365,0.19662444356056313,0.8088027767831406,-0.07131257816724175,0.43690229421289767,0.8386053863688301,-0.015965198273224485,0.4284833051643759,0.4290474817399664,0.799266658391932,0.9143352024881943,0.5889757349143191,0.7117431938132364,0.3707833532275561,0.48528772074822796,-0.2102909234776129,-0.2025920086749579,-1.441247601200199,-0.08956722743182927,-0.39235129135375596,0.09705958296990416,2
204,-0.5522353636951214,0.25446361215304286,-0.48056016190627054,0.6514023531532781,-0.11078286763714425,0.29937650991943965,0.07167520178885085,0.39693874100023524,0.3697772942691263,-0.35202584323383845,0.4467438936404723,0.2996348797157947,0.439240671003466,0.7723219269331343,-0.3001125303947706,0.5091527118743332,-0.007503222637006347,0.47268704721733956,-0.7393532013982366,-0.26316921505880103,-0.9198008329097366,-0.12091957377985618,0.18932966275762636,-0.2097762019548936,2
205,-0.49912056488596246,0.42092413583883165,-0.9856570191652981,0.8475723873764842,-0.38855497707646147,0.7603344313772807,-0.48653645427933573,0.42664825153765257,0.5971020420888367,-0.08723795599920345,0.500676379532902,0.4007729589327023,0.930077787618795,0.7891891262034674,0.2803326991311653,0.7862236049628006,0.429401408085893,0.38841616727076506,-0.6497450884876297,-0.00296552124066667,-1.9157348067840931,0.058383261173016864,-0.6688876762076268,-0.025889173585519915,2
206,-0.47363160501010865,0.4241995419748723,-1.1276657954067093,0.7934623963072256,-0.7407428228282468,0.8767788838392178,-0.6540341903966005,0.3692628543323533,0.3869229725784625,0.08331648753199221,0.5260870830162032,0.40048151484465616,0.555251593979105,0.908814829409414,-0.13730000736165585,0.8737273453992142,0.0291645109629018,0.5083333145647578,-0.6925516013407609,-0.03508748401019982,-1.6829173893858143,-0.11535243310218841,-0.6034428154665908,0.003051538440003615,2
207,-0.4856238971627364,0.3619407535346109,-0.5393151579906352,0.718939820507622,-0.09532614945206978,0.7051021594746324,-0.05369126082789886,0.35699906697301104,0.4439890085385655,-0.013837661032989597,0.5142747642830603,0.34770464314925775,0.9495811029340671,0.5661653613660435,0.06388306816738003,0.5437843252583494,0.43530633865100676,0.21846071821678567,-0.885698034766687,-0.022381036107693958,-1.4888962609247023,0.15277445914157853,-0.1592092176194498,0.16131783421628287,2
208,-0.48453413964456954,0.411364137609818,-0.29497886077254554,0.9964955079740553,0.4511238100327004,0.6089962436035209,0.189555278872024,0.5851313703642372,0.746102670805246,-0.3874992643705344,0.5154618267137668,0.4142044310906061,0.367663756031813,1.0096607805454734,-0.38043145089175157,0.8989133471928258,-0.1477980706819538,0.5954563494548673,-0.7480952069235646,-0.11074743335264765,-0.6626426168043585,-0.013165272571418129,0.831555260924452,-0.28991710358930484,2
209,-0.5194122530681042,0.267713142462121,-0.5213040959762788,0.6656971793403295,-0.268252305093693,0.33563444007023757,-0.0018918429081745687,0.39798403687820844,0.2530517908825858,-0.3300627392700919,0.4799422598897479,0.3036374716941901,0.4785284497623941,0.7778451283507165,-0.2742151175962051,0.5357329286983469,-0.0014138101273538412,0.4742076566565264,-0.7527435673585993,-0.24211219965236963,-0.9998325457386729,-0.11214794901038708,0.005962812502512085,-0.2000984886281093,2
210,-0.5076958548856735,0.42426391497036514,-0.9877864724413883,0.8587187636267778,-0.38722351002771566,0.7748489700253627,-0.48009061755571475,0.4344548486564127,0.6005629624136726,-0.08386979360141514,0.49211264076670613,0.4046942440143805,0.877951998166649,0.799601077782278,0.17820487677582747,0.7668697624727954,0.3858393573999429,0.3949068337678975,-0.6997471213908216,-0.03273131530948262,-1.8657384706080373,0.059117685844499834,-0.5654283868035431,0.00797920755256732,2
211,-0.4678170537044509,0.4358307715130414,-1.1369557810632571,0.805780480249243,-0.6973334516693575,0.9134065962615926,-0.6691387273588063,0.3699497087362016,0.4396223293938998,0.10762611601234956,0.5317474456023583,0.4063212522772496,0.5859241929279553,0.931272834078204,-0.1036089933727432,0.8938163163095078,0.054176747325596894,0.5249515818009545,-0.6895331863006984,-0.037456517768696365,-1.7228799739912124,-0.12549235382896107,-0.5937244582966142,0.019590279952084858,2
212,-0.5055190011474204,0.4170626602182726,-0.40480121699105215,1.0030942858251055,0.3459226789829124,0.792668070080223,0.10071778415636824,0.5860316256068329,0.7507238959739646,-0.21042621574488252,0.49435781632408476,0.4013671231757126,0.43063221453253264,0.964393622100214,-0.2898228322451562,0.9111481059442585,-0.06372560179155215,0.5630264989245013,-0.7204550467776889,-0.05324551615595534,-0.8354334315235848,0.03870066372489161,0.6357455112280687,-0.11848003586403558,2
213,-0.5186013873451203,0.2640953166448788,-0.4979892554523087,0.6567247965784869,-0.24994806082255222,0.3462402827128719,0.02061213189281156,0.3926294799336082,0.24804119462975646,-0.31048451386561504,0.480711646283361,0.3011555489733728,0.4756201101105324,0.7756044275896411,-0.2748612456920296,0.5369455172401271,-0.005091536172828576,0.47444887861626833,-0.7504813558025619,-0.23865891034951403,-0.9736093655628411,-0.1188796310111542,0.024913184869477335,-0.1907052345272552,2
214,-0.5093882517168662,0.4253948353038225,-0.9907738692134369,0.864153879669121,-0.3859031722625583,0.776935480258693,-0.48138561749657083,0.43875904436529856,0.6048706969508786,-0.08721839941042805,0.49036723458704046,0.4032822233993194,0.8817358817038718,0.8008205778150385,0.1803695627391932,0.7696381404792434,0.39136864711683145,0.39753835441571905,-0.7013663189646787,-0.031182437335795125,-1.8725097509173088,0.06333330185408256,-0.5662727350017516,0.007297339779449626,2
215,-0.465950492204697,0.4358612845884728,-1.1338235486716486,0.805527724955637,-0.6982886949745084,0.9132007706387567,-0.6678730564669515,0.3696664403671641,0.4355348536971401,0.10767304568311976,0.5336047940418188,0.40604132924568637,0.590950207092879,0.9317204509051774,-0.0997548229684365,0.8935375180144367,0.057345413051060175,0.525679121659491,-0.6907050300613156,-0.03818293289074073,-1.7247737557645275,-0.12619272594954045,-0.5985338720060719,0.019663252624320036,2
216,-0.5131384069133097,0.42302875468745277,-0.41026874039451267,1.0262088349503704,0.35690665683517686,0.8375614139137941,0.10286966651879706,0.6031800802629177,0.7671753972296895,-0.1886474210365763,0.486853335065181,0.4189647695959969,0.3791308335407701,0.9878219781554606,-0.3132201162850949,0.8671364386488163,-0.10772250152441096,0.5688572085594638,-0.692350949825865,-0.12068553950664428,-0.7893995739352828,0.03838685679490988,0.6701267731202718,-0.029575024735022163,2
217,-0.5140724467725174,0.2667807355192223,-0.5576559562258042,0.6938657438386576,-0.3700605045638744,0.40293840642003886,-0.043583509453286776,0.42708500831943536,0.18759545166192973,-0.29092733741861876,0.4855091891978791,0.295703962011883,0.5025024693660697,0.7834200313609375,-0.250996643871392,0.5385456198003106,0.01699328016819059,0.48771606934905454,-0.7534991132374617,-0.24487441156062695,-1.060158425591874,-0.08955428752227985,-0.11906386069248244,-0.13560721338027168,2
218,-0.5071638990087638,0.4219888946995991,-0.9803323510416558,0.8612534104823986,-0.37583082733299267,0.7801309421952877,-0.4731684520328921,0.4392645157827994,0.6045015237086633,-0.0811224682871108,0.4925874863128583,0.39969164044043864,0.8535173887361505,0.7866621443234165,0.10531695900185714,0.7520510406806847,0.3609299024232921,0.3869705038829779,-0.7482004297342932,-0.03461110364273182,-1.8338497397778064,0.07459126615898198,-0.4811477863348498,0.02807990151460301,2
219,-0.46724072449631054,0.43653717867022135,-1.145534476989085,0.807625142504144,-0.6492328845724307,0.9419540456380194,-0.6782937524927743,0.3710879638339226,0.4963015924166543,0.13432890313387544,0.5321314095982832,0.40110643502550675,0.5783073068620742,0.9125502073570384,-0.11471598331594447,0.9183452901621932,0.046175897263791066,0.5114437723315317,-0.6930232901780187,0.0057950828051548395,-1.723841783851159,-0.1049250648528945,-0.5345169012564861,0.02360875547582609,2
220,-0.48798498685765623,0.41189965586352595,-0.2713453931483512,0.9530520811343961,0.3986365986350934,0.7381566195993949,0.21663959370930505,0.5411524252708702,0.6699819917834445,-0.2148954615350012,0.5112063342778185,0.37169140089586417,0.7845156653607005,0.740983790892784,0.5878443915737138,0.46616319047243315,0.27330933108288197,0.36929238999691977,-0.19667127378698665,-0.2748206004203508,-1.0558610585090518,0.21206829024161222,-0.18920779293862044,0.2719934291269618,2
221,-0.5209647034457849,0.26920335649856286,-0.4452979077007026,0.6611920099929706,-0.0941011660487369,0.31314538982191714,0.07566679574508231,0.3919886534944077,0.3511967416519657,-0.3480466201710534,0.4783651473458929,0.3058073086988775,0.4822227172531929,0.7858994060351888,-0.2562131682369195,0.5301284344379502,0.0038575699072999473,0.4800920973363113,-0.7384358854901124,-0.2557709715972386,-0.9275206249538954,-0.12470739604221823,0.16211200218818259,-0.21698304461603302,2
222,-0.5161719267018009,0.4245740103155443,-1.0015994215087298,0.8556458863355658,-0.350917797494126,0.778504887751901,-0.4854274948069289,0.4310718760200215,0.6506816240146037,-0.07714099858366484,0.4836001891553539,0.4032264963031847,0.8774168911660167,0.8080005940182929,0.15491837796424526,0.7558345372178954,0.3938167020106629,0.4047740977151082,-0.7224985132017715,-0.052166056800397535,-1.8790163126747466,0.04764529231727293,-0.5058361754583712,0.022670350534005616,2
223,-0.47153698120183773,0.436706814880813,-1.1279059638386844,0.7935408191108205,-0.5574391454160301,0.9633267381499789,-0.6563689826368466,0.3568340042300075,0.5704668184226541,0.1697859190391585,0.5279178390815237,0.4036907246768844,0.6202483204267538,0.9179259398306405,-0.024473951080337366,0.9356808649905407,0.0923304813452302,0.5142352151537561,-0.6447222715070912,0.017754925159900212,-1.748154284265438,-0.12438512071981998,-0.5329651943356928,0.027645873159438287,2
224,-0.5052701067229727,0.26806421661574636,-0.4970489198586968,0.6793797533477371,-0.20970313379862415,0.3312679882726412,0.008221186864275924,0.41131553673199084,0.28734578606007266,-0.34811176507509595,0.4941722421340347,0.30145570222492113,0.4801689901966058,0.7861963012714901,-0.25842183691448156,0.5229536400224202,-0.014003251937428903,0.48474059904656897,-0.7385908271110874,-0.26324266124906986,-0.9772179100553027,-0.10681654792375292,0.04871870311585742,-0.191685651749779,2
225,-0.5016187817770796,0.43504692749326235,-0.9816967065002391,0.8480327215951102,-0.3177105528228692,0.7907497655813621,-0.48007792472315947,0.4129857941018478,0.6639861536773699,-0.05728295601374803,0.49798513500229613,0.406904263096822,0.9025085229111182,0.7839443102510548,0.20810741829810003,0.7477233020580345,0.404523387908822,0.3770400471542329,-0.6944011046130181,-0.036221008193020404,-1.8842052294113574,0.06408841134405531,-0.5258179711209693,0.04302646352332769,2
226,-0.4596289786920187,0.3599982107102454,-0.2743186862136016,0.9288207657206771,0.39306589596965064,0.6510909060274715,0.18531029247841707,0.5688225550104317,0.6673845821832523,-0.2777298596932055,0.5399664182437232,0.33155453962375,0.658564535890961,0.830243087249556,0.2846409872927732,0.6838573037945915,0.1185981176472379,0.498688547625806,-0.37392354859818777,-0.14638578345496447,-0.9328832221045626,0.09857767847112107,0.1084249086768774,-0.03276639776711996,2
227,-0.5095340139177087,0.27328082181956237,-0.5165252818155869,0.6931445660777271,-0.25107189921643264,0.34720818453015845,-0.006991267897878225,0.41986374425816475,0.2654533825991542,-0.34593638154756867,0.4899991811346904,0.3038322864054522,0.4748675648431891,0.7888259158158948,-0.25856102239202505,0.5253262088708326,-0.01513161629150131,0.4849936294104426,-0.7334285872352141,-0.2634997069450622,-0.9913928466587759,-0.09568134973816766,0.007489123175592413,-0.1781180243406741,2
228,-0.501713119913978,0.4337345460445521,-0.9811893967763454,0.8458281352436263,-0.31951266960294405,0.7875597754480155,-0.47947627686236743,0.4120935891990743,0.6616767271734014,-0.05826835979561092,0.4979045990515085,0.40608647323219116,0.9031478317464531,0.782961362207813,0.2109962160882109,0.7464599005361073,0.4052432326949445,0.3768748889756218,-0.6921516156582421,-0.036501461671705676,-1.8843372285227986,0.0628667730358134,-0.530508885691155,0.04109987491190815,2
229,-0.496171584820515,0.3753909642874448,-0.29648434686718195,0.926722159737601,0.37687719256947017,0.5988638610006984,0.19968723795333304,0.5513311954501563,0.6733615394366521,-0.3278582987369026,0.5034418294589892,0.34758769123421757,0.6622033447894488,0.7995624097119998,0.4582909590257498,0.488526409013666,0.15876151533045957,0.4519747184777822,-0.2039123857636989,-0.3110360006983337,-0.9586876916566307,0.12715975002560126,-0.08141376645627967,0.1103374519870324,2
230,-0.5207238527392458,0.27291403673219017,-0.44414862001835814,0.6583768242685505,-0.08979127877280606,0.3192928344585466,0.0765752327208877,0.3854627875363603,0.35435734124555207,-0.3390839898100038,0.4785293770527074,0.31155317169080327,0.48095762013309457,0.7836481785381452,-0.24777742890025808,0.529742411260778,0.0024282430803871367,0.47209500684734196,-0.7287350490333526,-0.2539057672773672,-0.9251062401514527,-0.12527135426959476,0.157986150127452,-0.2104495768022314,2
231,-0.5051876992965406,0.4317365998781519,-0.9855080930958187,0.8435759903549498,-0.31186145912843993,0.7793462731276213,-0.48032039379927816,0.41183939047679785,0.6736466339673788,-0.0642297172273285,0.4945368975327719,0.4082689520525044,0.9091997804791037,0.7895034939093597,0.2180611370175054,0.747996316580065,0.4146628829463318,0.3812345418568553,-0.6911386434615983,-0.04150717732929463,-1.8947078735749223,0.05407249644559003,-0.5299225961459453,0.03134995654755616,2
232,-0.4959651051960242,0.3671334104594758,-0.3023611331917352,0.885753544303717,0.38215725344523377,0.5002451326407235,0.19360397200428903,0.5186201338442412,0.684518386636969,-0.3855084116629936,0.5035694689706763,0.3366270988929724,0.4690673415674385,0.8157789682618731,-0.13210554280710002,0.6166439500671521,-0.03450212740323777,0.4791518693689008,-0.6011728843745385,-0.19913501819472101,-0.7714284747591738,0.06997457604184383,0.5142627962523338,-0.11639881742642871,2
233,-0.5222676110019919,0.27443022047152654,-0.4514485639148732,0.6524619994333494,-0.11354506468830096,0.30815484322680214,0.07081904708711868,0.3780317789618229,0.33790349922657226,-0.3443071562065472,0.4769854783502939,0.31307298719329085,0.4796281319758992,0.7810863779015708,-0.2558352276844273,0.5261647446719706,0.002642653625605264,0.46801339070827985,-0.7354633596603265,-0.2549216332296001,-0.9310766958907725,-0.1286243784682213,0.14229016299612635,-0.21800990144516844,2
234,-0.5021063551369054,0.4327790435499488,-0.9802965639137228,0.8465417905146077,-0.33284006627056967,0.7830598848771404,-0.47819020877681734,0.41376274696465887,0.647456497643153,-0.06348190563746722,0.49775404935460976,0.41607061663225997,0.9239966925895147,0.8140878070635365,0.26410222482005996,0.7850271225117735,0.42624264323490496,0.39801719043127654,-0.6598944677694547,-0.029060684551762948,-1.9042932565032373,0.032453983451071165,-0.5969422910906297,-0.0019672376346331036,2
235,-0.4556600362907299,0.3686864188743919,-0.2590670859231288,0.7150996437775977,0.3765186552803629,0.3454713848815926,0.19659295036760105,0.3464132249032058,0.6355857412034916,-0.3696282588960051,0.5436376052156731,0.33121344621754994,0.6566875847355316,0.5644380275219897,0.5205868019518244,0.0710054393263635,0.11304997951985842,0.2332245813044398,-0.13610078278370707,-0.49343258819562624,-0.9157546706586603,0.150661616255608,-0.14406814667146156,0.27446594555522913,2
236,-0.5252079265861963,0.27397470819819975,-0.4187180345789137,0.6541220821025283,-0.05068006333324543,0.30945326873676726,0.10648989200728254,0.38014737390432857,0.3680379712456683,-0.34466881336576105,0.4740364786585557,0.31284138527589644,0.4710280983374812,0.7818069857018896,-0.2560589312773501,0.5243034100647171,-0.0030083803210744745,0.4689656004259931,-0.7270870296148313,-0.2575035756371724,-0.8897461329163949,-0.12768490359936124,0.20537886794410468,-0.21485014132794986,2
237,-0.49564023801903384,0.4228697443965544,-0.9698923933442207,0.8504799326958905,-0.396341405831878,0.7696076024842982,-0.47425215532518694,0.4276101882993361,0.5735509875123427,-0.08087233021159239,0.5040555797753722,0.3982065758171986,0.9292040237625117,0.7883450375701089,0.26640494538129084,0.7627810774801838,0.42514844398713947,0.3901384617529102,-0.6627990783812209,-0.025563960089925092,-1.8990964171067324,0.062134895125781686,-0.6627463512131688,0.006826525004114393,2
238,-0.48605163587439865,0.3813808106575237,-0.19984626165449743,0.5258381563476049,0.4116640843933354,0.11882651721049144,0.2862053742199012,0.1444573456900812,0.6115103460478328,-0.4070116391371135,0.5130297608665391,0.3385280081100005,0.7778199104230461,0.26463375330221883,0.5202601504294201,-0.11229052701664982,0.264790149556507,-0.07389425480778164,-0.25755975999362596,-0.37692428031886865,-0.9776661720775435,0.2612044030453861,-0.10859606603608472,0.23111704422714127,2
239,-0.5137100623814587,0.2715960273108635,-0.4678701276992578,0.6640285794767794,-0.1537265496022328,0.319945683577344,0.0458399346822009,0.3924325521659158,0.314143578097025,-0.34408289589943536,0.4856909517045597,0.306202573567866,0.47677333667424193,0.7832438895491937,-0.26912165391791176,0.5303129077640629,-0.008917615030317787,0.47704131598132765,-0.7458949905921537,-0.25293098178513074,-0.9446434643734998,-0.11921531007241433,0.11539510431567897,-0.21036722418671894,2
240,-0.4963038646464397,0.422337209794531,-0.973788764804835,0.8483900286714506,-0.39514784261060254,0.7700072143353676,-0.4774849001583953,0.4260528188769197,0.5786409221942325,-0.07838281433608307,0.5033789167319076,0.3971511696998388,0.9302893761017278,0.7881102764354493,0.26241885439827556,0.7633365978299338,0.42691045936982025,0.39095910673561046,-0.6678705217034522,-0.024773678605515527,-1.9040781409065628,0.060279752236001384,-0.6575666970088782,0.006670616505433842,2
241,-0.45843096999126354,0.39927889583713017,-0.17064093902442942,0.47346232249757375,0.4278748741094111,0.032253012650771275,0.28779003096683414,0.0741834266604436,0.5985158131338405,-0.4412093098468025,0.5403343373688377,0.34960132731891075,0.8944041209298355,0.23416758989168043,0.5204394455598462,-0.049974504798527476,0.3540697835609978,-0.1154337374272303,-0.37396467536998923,-0.2841420946902079,-1.065045059954265,0.23929473260589332,-0.09256457145043515,0.08222751744929875,2
242,-0.5205637445900642,0.2725720574087219,-0.4169553026668779,0.6538519705023724,-0.03311649115152417,0.3220183660959775,0.10360844192318626,0.38127991309365045,0.38383881151535376,-0.33183360440639487,0.4787276998872471,0.31020992390575736,0.4815519252421412,0.7770664003924795,-0.26765786812685344,0.5280670283303047,0.0028242253548940548,0.4668564764867222,-0.7492097933689946,-0.24899937206217482,-0.898507227909019,-0.12321442989010715,0.23454137697532929,-0.20604866223432722,2
